#==================================
# 威注音字詞頻格式，全文除了漢字與注音以外必須是半形英數。
# -------------------
# 格式順序是：漢字或字詞＆頻次。編碼統一使用 UTF8 萬國碼。
# 每一行的每一項之間必須用單個 TAB 制表符號來隔開，行尾不要留空格。
# 每一條詞項在所有 freq 開頭的檔案內只能出現一次，否則可能會造成詞頻失調。
# 注釋必須在單獨的行內、且由西文井號字符開行頭。
# ------------------
# 「BPMFBase-cht」內的字所對應的「國教院」詞頻數據。
# 單個漢字的字頻數據分布太陡峭、會與詞搶詞頻，所以都做了對數處理。
# 處理公式：處理後的單個漢字的詞頻=LOG((處理前的單個漢字的詞頻+1)*1.2)*1000
# =================================

鳲	2
鳳	4236
鳴	4181
鳶	1318
鹕	0
鹖	0
鹗	0
鹙	0
鹚	0
鹛	0
鹜	0
麼	2134
麽	11
鼻	4248
齊	4415
龇	0
龈	0
僵	1641
價	4641
僻	57
儀	199
儁	9
儂	191
億	4241
儆	1480
儇	3
儈	3
儉	1483
儋	10
凛	0
凜	210
劇	4897
劈	4031
劉	4800
劊	5
劌	18
劍	4491
勰	6
勱	31
厲	1238
叇	0
噓	1220
嘩	561
嘬	22
嘭	7
嘮	33
嘯	559
嘰	379
嘱	0
嘲	270
嘴	4851
嘵	8
嘶	828
嘸	3420
嘹	7
嘻	1126
嘽	1
嘿	3882
噀	5
噁	558
噂	0
噇	0
噌	1125
噍	6
噎	645
噔	1
噗	2709
噘	481
噙	664
噜	0
噝	0
噴	4402
墀	46
墜	3902
增	4573
墟	633
墠	0
墡	0
墣	10
墦	2
墩	1310
墮	409
墳	3495
墶	0
奭	62
嫵	8
嫺	119
嫻	1530
嫽	5
嫿	0
嬃	0
嬈	128
嬉	335
嬋	240
嬌	3756
審	4828
寫	5406
寬	4824
寮	3728
導	3913
層	5167
履	1850
屦	0
嶒	3
嶓	0
嶔	21
嶗	35
嶙	5
嶝	49
嶟	0
嶠	110
嶢	12
幞	0
幟	135
幡	546
幢	3983
廚	2751
廛	16
廝	164
廞	0
廟	4893
廠	5100
廡	115
廢	4449
廣	4706
彈	4620
影	3943
徵	4434
德	4514
徹	414
慕	1247
慝	8
慧	4076
慫	8
慮	1568
慰	1093
慶	3829
慼	30
慾	2224
憂	3783
慭	0
憋	2961
憎	226
憐	809
憒	12
憔	4
憕	0
憚	182
憤	4060
憧	9
憫	169
憬	25
憭	28
憮	8
戭	4
戮	257
摩	519
摯	86
摹	715
撅	68
撈	3927
撏	3
撐	4484
撑	0
撒	4151
撓	189
撕	2369
撖	38
撙	3
撚	131
撝	1
撞	4470
撣	102
撤	3491
撥	4556
撩	1539
撫	1842
撬	301
播	4899
撮	2127
撰	1562
撲	3979
撳	65
撵	0
撷	0
撸	0
撺	0
敵	4091
敷	3929
數	5359
暫	4411
暮	1353
暱	66
暲	6
暴	4134
暵	4
暶	0
槤	3
槧	4
槨	144
槭	217
槱	0
槲	88
槳	826
槽	3694
槿	403
樁	4486
樂	4847
樅	54
樊	248
樑	3694
樓	5230
樗	12
樘	298
標	4288
樞	195
樟	3758
模	792
樣	4741
横	0
樯	0
樱	0
橥	0
㮾	0
歎	1464
歐	4698
殣	1
殤	221
毅	537
毆	2906
毿	0
氂	38
滕	234
漦	1
漿	3646
潁	86
漋	0
潏	0
潑	3861
潔	2754
潕	0
潖	0
潘	4107
潛	1904
潜	0
潟	30
潢	10
潤	1935
潦	107
潩	0
潭	3839
潮	4100
潯	47
潰	287
潲	12
潴	0
潵	0
潷	1
潸	11
潺	14
潼	132
潽	15
潾	1
潿	0
澂	21
澄	514
澆	3874
澇	390
澈	32
澉	0
澌	2
澍	28
澎	4021
澗	582
澛	0
澜	0
濆	21
熛	3
熜	6
熟	4495
熠	64
熥	11
熨	270
熬	4220
熰	0
熱	5069
熲	72
熵	135
牖	54
犛	242
獎	5200
獗	9
獠	28
瑩	3091
瑬	0
瑾	186
璀	40
璁	56
璃	71
璆	10
璇	326
璈	14
璉	117
璊	24
璋	229
璎	0
㻬	0
畿	825
瘟	857
瘙	48
瘛	10
瘞	22
瘠	90
瘡	2211
瘢	24
瘤	3956
瘥	14
瘦	4486
瘩	0
瘪	0
瘫	0
皚	19
皛	17
皞	12
皺	3847
盤	4843
瞇	2035
瞋	407
瞌	26
瞍	0
瞎	2808
瞑	147
瞒	0
𥉐	0
確	4689
碼	4397
碾	501
磅	3901
磉	3
磊	668
磋	38
磏	6
磐	442
磑	1
磔	45
磕	443
磙	0
禚	34
禛	126
禡	7
稷	108
稹	2
稻	4050
稼	147
稽	739
稿	4405
穀	3826
窮	4362
窯	4242
窳	22
箬	25
箭	4270
箱	4531
箴	477
篁	124
範	1255
篆	897
篇	4892
篋	69
篌	0
篑	0
篓	0
糅	52
糇	0
糈	4
糊	1487
糌	55
糍	4
𥻗	0
緗	14
緘	71
緙	33
線	5279
緝	286
緞	597
締	509
緡	28
緣	4113
緦	2
編	4541
緩	4387
緬	2523
緯	4236
緱	2
緲	32
練	4722
緹	712
緻	973
缬	0
缭	0
缮	0
缯	0
罵	4735
罶	0
罷	3145
羯	31
羰	0
翦	190
翩	219
翫	18
翬	10
耦	18
耧	0
聩	0
聪	0
膕	37
膘	179
膙	0
膚	4022
膛	271
膜	1779
膝	4090
膞	1
膠	1882
膢	0
膣	5
舖	3761
艎	0
艏	149
蓠	0
蓬	319
蓮	4163
蓯	3
蓰	10
蓼	47
蓽	8
蓿	317
蔀	9
蔃	0
蔄	0
蔈	1
蔊	0
蔌	0
蔑	85
蔓	2240
蔔	41
蔗	389
蔘	1976
蔚	177
蔞	42
蔟	5
蔡	4931
蔣	4450
蔥	4109
蔦	376
蔫	29
蔬	1693
蔭	1130
蔷	0
蔸	0
蔹	0
蔺	0
蔻	376
蔼	0
蔽	415
虢	20
蝌	5
蝎	72
蝓	70
蝗	52
蝘	0
蝙	44
蝟	35
蝠	515
蝣	14
蝤	2
蝥	2
蝦	4499
蝨	880
蝮	201
蝰	0
蝲	0
蝴	50
蝶	4141
蝸	51
蝻	43
蝼	0
蝽	0
蝾	0
螂	61
衚	7
衛	873
衝	4593
複	591
褊	185
褌	25
褐	2684
褒	938
褓	85
褕	0
褘	60
褙	37
褛	0
觐	0
觑	0
觭	8
觯	0
誕	144
誰	5403
課	4907
誶	0
誹	53
誼	2301
誾	1
調	4696
諂	103
諄	13
談	5174
諉	175
請	5717
諍	30
諏	175
諑	10
諒	485
諓	1
論	4651
諗	12
諛	42
諸	4411
谳	0
谴	0
谵	0
豌	14
豎	3595
豬	4988
賙	2
賚	95
賜	4238
賞	4973
賠	4436
賡	407
賢	3712
賣	5383
賤	3823
賦	1325
賧	0
質	4078
賫	0
賬	618
賭	4318
赜	0
赭	56
趟	4777
趣	2721
踏	3923
踐	178
踒	0
踔	5
踝	1013
踞	262
踟	16
踢	4372
踣	9
踦	7
踩	4502
踪	0
踬	0
踮	643
踯	0
踺	0
踫	105
躺	4645
輗	4
輛	5290
輜	55
輝	995
輞	1
輟	174
輥	2
輦	303
輩	4004
輪	4939
輬	1
辘	0
遨	69
適	3780
遭	5682
遮	3830
遷	4326
鄧	4022
鄩	0
鄫	2
鄭	4469
鄯	12
鄰	4320
鄱	28
鄲	146
醃	3694
醅	22
醇	2745
醉	4121
醋	4112
醌	0
銳	1042
銶	12
銷	3823
銻	147
銼	653
鋁	3827
鋂	8
鋃	41
鋅	3658
鋆	9
鋇	132
鋈	0
鋌	14
鋏	64
鋐	129
鋒	3063
鋗	4
鋙	0
鋝	0
鋟	97
鋣	0
鋤	919
鋥	0
鋦	13
鋨	13
鋪	4265
鋯	71
鋰	1972
鋱	15
鋶	0
𨧀	0
镆	0
镇	0
镈	0
镉	0
镊	0
镋	0
镌	0
镍	0
镎	0
镏	0
镐	0
镑	0
镒	0
镓	0
镔	0
镕	0
閫	18
閬	53
閭	103
閱	3835
隤	19
霄	346
霅	8
霆	214
震	3943
霈	191
霉	962
靚	1849
靠	5402
靥	0
鞋	4513
鞍	771
鞏	378
鞑	0
鞒	0
頜	88
頠	6
頡	78
頦	71
頫	3
题	0
颙	0
颚	0
颛	0
颜	0
额	0
颳	2373
飘	0
養	5044
餍	0
餑	2
餒	144
餓	4252
餗	3
餘	4553
馓	0
馔	0
駉	2
駐	4932
駑	103
駒	676
駓	0
駔	2
駕	4500
駘	0
駙	58
駛	1000
駝	875
駟	520
骣	0
骶	1
骷	156
髫	6
髮	4096
髯	209
鬧	4514
魃	53
魄	350
魅	559
魆	6
魨	201
魯	3651
魴	172
魷	201
䰾	0
鲠	0
鲡	0
鲢	0
鲣	0
鲤	0
鲥	0
鲦	0
鲧	0
鲨	0
鲩	0
鲪	0
鲫	0
鲬	0
鳾	1
鴆	67
鴇	13
鴉	447
鹘	0
鹝	0
鹞	0
鹟	0
鹠	0
鹡	0
鹢	0
鹣	0
鹤	0
麩	468
麹	0
麾	87
黎	3644
墨	4151
鼐	28
齑	0
齒	3782
龉	0
龊	0
亸	0
儐	53
儒	2575
儔	34
儕	59
儘	3010
冀	937
冪	52
凝	1294
劐	0
劑	4067
劓	22
勳	421
噠	113
噢	3919
噤	39
噥	355
噦	7
器	3733
噩	22
噪	356
噫	224
噬	558
噯	269
噱	38
噲	16
噶	62
噸	4897
噹	600
噻	2
噼	6
圜	910
墼	7
墾	403
壁	4091
壅	129
壇	947
壋	0
奮	222
嬖	9
嬗	24
嬙	16
嬛	11
嬝	19
嬡	63
嬴	428
學	5318
寰	320
嶦	0
嶧	13
嶨	0
嶮	5
嶲	9
嶴	4
廨	52
廩	27
廪	0
彊	144
徼	11
憊	40
憑	4795
憖	0
憙	0
憨	999
憩	128
憲	3940
憶	3158
憷	0
憺	6
憾	1648
懈	48
懊	22
懌	35
懍	18
懒	0
懔	0
戰	5135
撻	306
撼	256
撾	30
撿	4403
擀	110
擁	4068
擂	2922
擄	3710
擅	3963
擇	4177
擋	4361
操	4233
擐	29
擒	2929
擓	0
擔	3744
據	5404
擞	0
𢶍	0
整	5568
斓	0
暹	148
暾	26
暿	0
曄	131
曆	863
曇	51
曈	17
曉	1674
曌	4
㬚	0
曏	5
樨	11
樵	235
樸	375
樹	5239
樺	1238
樽	315
樾	83
橄	56
橇	51
橈	138
橋	5058
橐	32
橑	1
橘	3285
橙	2433
橛	57
橞	5
機	4670
橡	284
橢	10
橦	10
橫	4100
橱	0
橹	0
橼	0
歙	60
歷	2681
殪	3
殫	57
氅	32
氆	0
氇	0
潞	45
澠	15
澡	3844
澤	963
澥	1
澦	0
澧	43
澪	9
澫	1
澭	1
澮	6
澱	38
澳	4315
澴	0
澶	8
澹	55
澼	3
澽	0
激	1400
濁	1299
濂	109
濃	4322
濉	3
濋	1
濑	0
濒	0
熹	96
熻	0
熾	3653
燀	1
燁	278
燃	3435
燄	350
燈	4853
燉	4114
燊	26
燋	8
燎	144
燏	2
燐	50
燒	4886
燔	177
燕	3677
燖	2
燙	4143
燚	3
燜	2532
犟	34
獨	4514
獪	1
獫	0
獬	12
獭	0
璒	0
璕	0
璘	67
璜	97
璞	654
璟	400
璠	84
璡	0
璣	13
瓢	2259
甌	163
甍	28
疁	0
瘭	1
瘮	0
瘰	11
瘲	0
瘳	8
瘴	78
瘵	2
瘸	354
瘻	2
瘼	30
瘾	0
瘿	0
盥	16
盦	22
盧	4034
瞘	0
瞜	0
瞞	3869
瞟	308
瞠	35
瞢	2
瞥	1812
磜	0
磚	4337
磡	408
磣	7
磧	23
磨	3977
磬	592
𥕢	0
禤	68
禦	493
穄	2
穆	1308
穇	5
穌	42
積	3751
穎	676
穑	0
窵	3
窶	16
窸	75
窺	3936
築	4195
篔	24
篙	928
篚	7
篛	6
篝	14
篡	169
篢	2
篤	3780
篥	1
篦	50
篩	1666
篪	4
篮	0
篯	0
簑	155
糒	11
糕	2893
糖	4718
糗	2971
縈	80
縉	44
縊	33
縋	12
縐	170
縑	13
縕	14
縗	2
縛	597
縝	26
縞	108
縟	11
縠	16
縢	0
縣	5493
縧	4
缰	0
缱	0
缲	0
缳	0
缴	0
罹	4198
羱	4
羲	67
翮	13
翯	0
翰	413
翱	60
耨	19
耩	2
耪	1
膦	5
膨	472
膩	3957
膳	1312
臻	3806
興	4027
舆	0
舉	4906
艘	4800
艙	2249
蕁	66
蕃	1343
蕆	2
蕈	279
蕉	1459
蕊	895
蕎	543
蕒	0
蕓	22
蕕	15
蕖	13
蕘	2
蕙	370
蕞	6
蕢	3
蕤	7
蕨	643
蕩	415
蕪	146
蕭	4468
蕰	0
蕲	0
蕴	0
薌	49
虤	2
螃	3
螄	9
螅	24
螈	53
螋	1
融	3870
螗	2
螞	60
螟	115
螠	0
螢	3830
螣	4
螨	0
衠	0
衡	168
褟	16
褡	21
褥	346
褪	828
褫	13
褯	0
褰	3
褲	2358
褴	0
覦	8
親	4849
觱	1
諜	1621
諝	5
諞	13
諟	4
諡	118
諢	48
諤	19
諦	51
諧	402
諫	294
諭	714
諮	81
諱	177
諲	1
諳	3518
諴	11
諶	1424
諷	1952
諺	372
諼	23
諾	650
謀	4151
謁	235
謂	4279
謔	133
豫	439
豮	0
貓	5025
賴	4675
賵	4
赝	0
赞	0
赟	0
赠	0
赬	5
踱	351
踴	26
踵	132
踶	4
踹	3768
踽	1
蹀	12
蹁	8
蹂	14
蹄	3784
蹅	3
輮	0
輯	3707
輳	25
輶	0
輸	4880
輻	253
辙	0
辚	0
辦	5215
辨	3298
辩	0
遲	4541
遴	48
遵	1585
選	5264
遹	6
遺	418
遼	1115
鄳	0
鄴	163
鄶	1
醍	19
醐	0
醑	1
醒	4251
鋸	2120
鋹	2
鋼	4435
錀	116
錁	1
錄	4212
錆	2
錇	0
錈	0
錐	1209
錒	0
錕	50
錘	759
錙	20
錚	74
錛	14
錞	21
錟	0
錠	1644
錡	395
錢	5644
錤	8
錦	2506
錫	3908
錮	66
錯	4888
錳	923
錶	4350
錸	104
錼	4
錾	0
鍀	0
鍁	0
鍃	0
鍅	1
鍆	1
鍈	0
𨨏	0
鍺	265
镖	0
镗	0
镘	0
镙	0
镚	0
镛	0
镜	0
镝	0
镞	0
镠	0
閶	22
閹	520
閻	892
閼	17
閽	9
閾	51
閿	0
闍	8
隧	3039
隨	5054
隩	1
險	4356
雕	4058
霍	745
霎	96
霏	76
霑	1125
霓	228
霖	282
靛	787
靜	4269
靦	90
鞔	0
鞘	813
頤	139
頭	5416
頰	2580
頲	0
頵	2
頷	321
頸	4160
頹	118
頻	4306
颞	0
颟	0
颠	0
颡	0
飙	0
餐	4817
餚	184
餛	7
餜	0
餞	16
餡	4251
館	4943
馞	0
駢	51
駪	0
駭	1346
駰	1
駱	2143
骸	498
骺	0
骼	14
髭	67
髹	65
髻	351
鬨	435
魇	0
鮀	2
鮁	1
鮃	0
鮈	32
鮊	0
鮋	0
鮍	0
鮎	9
鮐	23
鮑	2910
鮒	20
鮓	23
鮣	0
鲭	0
鲮	0
鲯	0
鲰	0
鲱	0
鲲	0
鲳	0
鲴	0
鲵	0
鲷	0
鲸	0
鲹	0
鲺	0
鲻	0
鴒	19
鴕	57
鴛	47
鴝	122
鴞	299
鴟	51
鴣	12
鴦	52
鴨	4683
鹦	0
鹧	0
鹨	0
鹾	0
麇	10
麈	16
麺	0
黔	630
默	1270
鼒	8
鼽	17
龍	4823
龜	4316
償	2932
儡	5
儦	10
優	4165
儲	3160
勵	668
嚀	9
嚄	14
嚅	112
嚆	10
嚇	4710
嚎	259
嚏	53
嚐	3837
嚓	134
壎	46
壑	642
壓	4591
壕	263
嬤	689
嬥	1
嬪	178
嬬	80
嬰	3549
嬷	0
孺	69
尷	58
屨	52
嶷	34
嶸	76
嶺	1428
嶼	246
嶽	325
幪	5
幫	5378
幬	4
彌	1134
徽	654
懂	4873
懇	546
應	5951
懋	1074
懑	0
懞	10
懦	44
懨	6
戲	5174
戴	5060
擊	4182
擎	770
擘	325
擠	4542
擢	86
擤	534
擦	4471
擬	4674
擯	12
擰	822
擱	3853
斂	290
斃	2354
斶	13
曖	42
曙	347
檀	343
檁	5
檄	49
檉	31
檎	13
檐	295
檑	5
檔	4704
檗	10
檜	256
檞	114
檟	4
檠	13
檢	3995
檣	32
檩	0
櫛	106
殭	119
殮	76
氈	173
澀	3651
濕	4250
濘	25
濚	0
濛	80
濜	0
濞	7
濟	1512
濠	207
濡	135
濤	657
濩	1
濫	3878
濬	308
濮	87
濯	214
濰	104
濱	1489
營	4553
燠	20
燥	992
燦	532
燧	31
燬	278
燭	643
燮	45
燴	1736
爵	697
牆	4915
獮	87
獯	3
獰	11
獲	5516
獴	16
璐	224
璗	0
璥	0
璦	61
璨	315
璩	494
璪	8
璫	51
璬	0
璮	0
環	4415
璱	6
璲	1
甏	14
甑	46
疃	0
癀	0
療	1068
癃	17
癆	51
癇	35
癉	6
癌	4746
癍	0
皤	5
盪	948
瞧	4108
瞩	0
瞪	3813
瞫	0
瞬	500
瞭	172
瞰	61
瞳	540
瞵	5
矯	122
矰	30
磯	101
磲	32
磴	34
磷	2303
磹	4
磺	782
磻	9
磽	34
磾	3
礁	3723
礄	24
礅	32
禧	4141
禪	3945
穗	3667
穙	0
穜	6
窿	30
簕	0
篱	0
篳	0
篷	401
篼	0
篾	216
簀	14
簃	7
簇	389
簉	2
簋	48
簌	24
簍	1488
簏	5
簖	0
糙	676
糜	262
糝	11
糞	3966
糟	4285
糠	1025
糢	3
糨	13
縫	4240
縭	90
縮	3994
縯	69
縱	4048
縲	4
縴	87
縵	52
縶	2
縷	1205
縹	11
縻	7
總	5260
績	190
繁	2378
繃	1476
繄	5
繅	41
繆	346
繇	29
罄	1682
罅	42
罽	5
罾	45
羁	0
翳	61
翼	3527
耬	11
聯	4085
聰	2220
聱	8
聲	4956
聳	672
膺	409
膻	111
膽	4139
膾	77
膿	1365
臀	3870
臂	3943
臃	7
臆	71
臉	5322
臊	114
臌	5
臨	4406
艚	8
艱	1362
蕗	59
蕷	2
蕹	399
蕺	14
蕻	10
蕾	2755
薀	8
薁	3
薄	4387
薅	21
薇	1455
薈	152
薊	526
薏	2863
薑	3981
薔	952
薘	1
薛	3833
薜	3
薟	8
薢	5
薤	47
薦	449
薨	129
薪	4183
薮	0
薯	1058
虧	4216
螫	1940
螬	3
螭	31
螮	2
螯	1040
螱	0
螳	104
螵	13
螺	3714
螻	89
螽	13
蟀	74
蟄	308
蟆	68
蟈	7
蟊	21
蟋	8
蟎	18
蟏	0
蟑	389
蟒	305
䗪	0
褳	14
褶	589
褸	21
褻	40
襀	0
襁	5
襄	2097
覬	13
覯	5
觳	11
謄	112
謅	35
謇	29
謊	3883
謎	4169
謏	3
謐	68
謖	17
謗	401
謙	912
講	5216
謝	4664
謠	909
谿	151
豁	190
豳	8
貔	43
賺	4849
賻	10
購	4903
賽	4664
赡	0
赢	0
趨	4259
蹇	79
蹈	252
蹉	9
蹊	147
蹋	29
蹌	15
蹐	5
蹑	0
蹒	0
輾	398
輿	458
轀	13
轂	40
轄	3852
轅	182
辫	0
遽	1486
避	4382
邀	5123
邁	1257
邂	5
邃	26
還	6495
鄹	3
醚	394
醛	1489
醜	4044
醞	56
醢	36
醣	1814
錨	1034
鍇	13
鍊	985
鍋	4711
鍍	2145
鍔	37
鍘	132
鍚	62
鍛	429
鍠	5
鍤	5
鍥	8
鍩	0
鍪	0
鍬	133
鍭	0
鍰	61
鍵	3431
鍶	118
鍾	4084
鎂	2405
鎄	0
鎇	0
鎡	1
镡	0
镢	0
镣	0
镤	0
镥	0
镦	0
镧	0
镨	0
镩	0
镪	0
镫	0
闃	100
闆	21
闇	279
闈	494
闉	1
闊	1612
闋	169
闌	44
隮	4
隰	7
隱	3543
隸	1323
雖	5600
霜	3865
霞	2176
鞝	0
鞠	490
鞡	0
韓	4831
顆	5172
颶	2
餱	3
餳	9
餵	4349
餷	0
馘	56
駸	0
駼	0
駿	542
騁	246
騂	7
骤	0
髽	0
魈	13
魉	0
鮆	4
鮚	4
鮜	0
鮝	0
鮞	2
鮟	24
鮠	13
鮡	1
鮦	0
鮪	4031
鮫	210
鮭	341
鮮	4455
鮺	0
鲼	0
鲽	0
鲿	0
鳀	0
鳁	0
鳂	0
鳃	0
鳄	0
鳅	0
鳇	0
鳈	0
鳉	0
鳊	0
鲾	0
鴯	121
鴰	1
鴴	89
鴷	25
鴻	444
鴿	4178
鵁	2
鵂	29
鵃	0
鹩	0
鹪	0
鹫	0
鹬	0
麋	354
黇	0
黉	0
黏	4232
黛	2295
黜	153
黝	37
點	5728
黻	7
黿	36
鼢	0
鼾	124
齋	763
齔	22
龋	0
龌	0
龠	14
冁	0
叢	2822
嚕	1042
嚚	11
嚣	0
嚮	204
壘	3404
壙	60
嬸	1241
彝	152
彞	0
懟	9
懣	8
戳	2509
擲	3885
擴	1240
擷	133
擸	0
擺	4735
擻	3
擼	6
擾	3836
擿	3
攄	6
攆	165
斷	4461
曛	7
曜	443
朦	27
檫	3
檬	70
檮	14
檯	1183
檳	259
檸	183
檻	205
櫂	39
櫃	4343
櫆	1
歟	182
歸	4636
殯	1214
濺	2196
濼	3
濾	2446
瀂	0
瀅	63
瀆	53
瀉	2077
瀋	62
瀌	3
瀍	1
瀏	32
瀑	1073
瀔	0
瀦	42
燹	1
燻	1763
燼	40
燾	5
獵	3935
獷	11
璧	1029
璵	1
璿	85
瓀	1
甓	9
甕	3683
癒	3744
癔	0
癖	311
癗	0
癘	68
癜	3
癞	0
癤	55
皦	4
瞻	238
瞼	95
瞽	99
瞿	217
礌	1
礎	41
礐	11
礓	0
禮	4843
穟	2
穠	30
穡	26
穢	815
竄	3029
竅	468
簝	0
簞	159
簟	9
簠	13
簡	4150
簣	14
簧	773
簪	189
簫	424
簰	0
糧	4037
繒	23
織	3760
繕	282
繚	70
繞	4446
繡	3757
罈	957
翷	0
翹	3704
翻	4699
𦒍	0
耮	0
聵	34
聶	854
職	4544
臍	194
臏	27
臑	18
舊	5220
艟	2
薩	543
薰	3704
薳	1
薴	14
薷	5
薸	1
薹	4
薺	489
薿	4
藁	9
藉	5010
藍	5047
藎	18
藏	4640
藐	63
藓	0
蟛	25
蟠	237
蟣	4
蟥	4
蟪	18
蟫	0
蟬	3740
蟮	0
蟯	159
蟲	4461
襉	3
襏	0
襕	0
覆	3912
覲	144
觴	196
謨	53
謫	52
謬	205
謭	0
謳	11
謹	2716
謾	15
豐	4129
貘	263
貙	6
賾	4
贄	17
贅	455
蹕	292
蹙	366
蹚	432
蹜	0
蹟	84
蹠	176
蹢	2
蹣	61
蹤	1876
蹦	869
蹩	42
軀	646
轆	352
轉	5119
邇	55
邈	93
鄺	652
醨	4
醪	56
醫	4281
醬	3940
釐	360
鎊	544
鎌	74
鎏	346
鎓	0
鎔	75
鎖	4189
鎘	2498
鎚	694
鎛	3
鎝	27
鎢	188
鎣	5
鎦	5
鎧	284
鎪	0
鎬	82
鎮	4859
鎰	144
鎳	1520
鎵	148
鎶	0
鎿	0
镬	0
镭	0
镮	0
镯	0
镰	0
镱	0
闐	158
闑	0
闒	3
闓	16
闔	415
闕	797
闖	4443
隳	24
雙	5096
雛	2827
雜	3740
雞	4971
雠	0
離	4859
鞣	171
鞦	24
鞧	0
鞨	7
鞫	15
鞬	11
鞭	1562
鞮	38
鞯	0
韙	54
題	4435
額	4489
顎	500
顏	3904
顒	32
顓	37
颢	0
颸	6
颺	44
餮	3
餶	0
餼	32
餽	199
餾	23
餿	3092
饁	15
馥	467
騄	1
騅	43
騊	0
騍	3
騎	5220
騏	152
騑	6
髀	41
髁	28
鬃	512
鬆	4347
鬈	240
鬩	24
鬶	0
魋	4
魍	87
魎	50
魏	4274
鮶	0
鮸	387
鯀	114
鯁	222
鯇	30
鯉	635
鯊	3832
鯒	0
鯽	209
鳌	0
鳍	0
鳎	0
鳏	0
鳐	0
鳑	0
鳒	0
鵏	0
鵐	2
鵑	138
鵒	11
鵓	6
鵜	158
鵝	4072
鵟	185
鵠	142
鹭	0
鹮	0
鹯	0
鹰	0
黟	33
黠	25
黡	0
鼕	28
鼩	21
鼫	2
鼬	2038
齕	7
儳	0
儴	0
勸	4508
厴	4
嚥	1823
嚦	3678
嚨	110
嚭	3
嚯	2
壚	14
壞	4831
壟	251
壢	3673
嬿	86
寵	1909
巅	0
廬	552
龐	501
彟	0
懲	614
懵	102
懶	2862
懷	4260
攀	3733
攉	3
攏	3701
攒	0
旞	0
曝	2989
曠	238
櫍	0
櫓	265
櫚	7
櫝	38
櫞	14
櫟	724
櫥	412
櫫	98
㰀	0
櫧	13
氌	0
瀕	2821
瀘	115
瀚	339
瀛	1104
瀝	755
瀟	13
瀠	2
瀣	255
瀧	349
瀨	1422
爆	4276
爇	3
爍	69
㸆	0
牘	113
犢	1016
獸	3987
獺	211
璽	388
瓅	5
瓊	500
瓣	3076
疆	674
疇	55
癟	333
癡	2185
癣	0
矇	1048
礙	295
礞	14
礡	18
禰	31
禱	231
穩	4584
穫	204
簷	636
簸	131
簹	21
簽	4542
簾	639
簿	1220
籀	9
籁	0
繩	3794
繪	4205
繫	4194
繭	3544
繮	43
繯	18
繰	6
繳	4912
繶	6
繹	94
缵	0
羅	4183
羆	38
羶	274
羸	49
羹	3696
翽	6
翾	14
臘	2244
艤	13
藕	1031
藜	535
藝	3439
藟	1
藠	0
藤	4025
藥	5057
藦	0
藨	0
藩	773
藪	58
藭	0
蟶	48
蟹	4439
蟻	2756
蟾	164
蠃	12
蠅	1344
蠆	17
蠊	12
蠋	54
蠍	745
襖	215
襚	0
襜	3
襝	3
襞	6
襟	405
襠	87
覈	15
覷	252
觶	9
譁	39
證	4322
譎	33
譏	2106
譓	8
譖	12
識	3956
譙	815
譚	947
譜	4069
谶	0
豶	18
贇	22
贈	4603
贊	717
蹬	1633
蹭	356
蹯	0
蹰	0
蹲	4179
蹴	94
蹶	53
蹺	1928
蹼	244
蹽	0
蹾	0
蹿	0
躇	10
轍	711
轎	4255
轔	5
辭	3923
邊	5554
邋	30
酂	0
醭	2
醮	1836
醯	783
醱	17
鎩	3
鏃	60
鏇	5
鏈	4318
鏊	11
鏌	14
鏍	68
鏏	0
鏐	16
鏑	33
鏖	67
鏗	132
鏘	546
鏜	15
鏝	29
鏞	98
鏟	2370
鏡	4204
鏢	1110
鏤	180
鏨	37
鏰	0
鏹	22
䥑	0
镲	0
關	4862
隴	290
難	5491
霧	4356
霨	0
霪	60
霭	0
靡	138
鞲	0
鞳	29
鞴	0
韜	667
韞	80
韻	2555
顗	76
願	5246
顙	12
顛	452
類	5267
颤	0
颼	61
飀	0
饃	273
饅	60
饈	45
饉	2
馧	9
騖	51
騙	4693
騞	1
騠	9
騤	1
骥	0
髂	51
髃	2
髅	0
鬍	702
鬏	1
鬷	0
鯔	39
鯕	16
鯖	3553
鯛	2624
鯝	97
鯡	225
鯢	32
鯤	712
鯧	611
鯨	4291
鯪	74
鯫	0
鯴	0
鳓	0
鳔	0
鳕	0
鳖	0
鳗	0
鳘	0
鳙	0
鳚	0
鳛	0
鵡	3
鵪	140
鵬	683
鵮	0
鵯	4
鵲	186
鵾	0
鶄	0
鶇	117
鶉	207
鶊	0
鹱	0
鹲	0
麑	3
麒	3326
麓	192
麖	0
麗	477
麴	3674
黢	0
黼	4
鼗	0
齁	99
齗	1
齘	0
嚲	2
嚳	3
嚴	4334
嚶	19
嚷	3776
嚼	3950
壤	135
孀	44
孅	215
孽	620
寶	4758
巇	3
巉	31
懸	3830
懺	167
攔	3917
攖	263
攘	69
攙	396
斆	0
曦	260
曨	1
朧	15
櫨	9
櫪	21
櫬	22
櫱	3
櫳	13
瀰	311
瀱	0
瀲	48
瀵	0
瀹	11
瀼	1
瀾	92
爐	4196
爔	0
犧	25
犨	1
獻	3967
獼	25
璺	14
瓏	672
瓒	0
癢	4031
癥	52
矍	12
礦	3646
礪	32
礫	277
礬	153
穭	32
